date,open,high,low,close,volume,ROC,SMA,RSI,Real Upper Band,Real Middle Band,Real Lower Band
2023-08-23 19:00:00,331.8,333.19,331.8,333.19,13845.0,1.5699,330.7063,64.2353,336.1806,330.7063,325.232
2023-08-23 19:15:00,333.0,333.19,332.5,332.77,12521.0,1.4605,330.9458,62.2236,336.3406,330.9458,325.551
2023-08-23 19:30:00,332.77,332.99,332.01,332.18,14285.0,1.4445,331.1823,59.4695,336.3534,331.1823,326.0112
2023-08-23 19:45:00,332.19,332.89,332.01,332.49,14499.0,1.5655,331.4386,60.4379,336.3279,331.4386,326.5492
2023-08-24 04:00:00,332.42,334.71,332.42,333.7,14699.0,1.8132,331.7357,63.9748,336.4117,331.7357,327.0597
2023-08-24 04:15:00,333.7,334.14,333.68,333.83,4472.0,1.9002,332.047,64.3353,336.3992,332.047,327.6947
2023-08-24 04:30:00,333.93,333.94,333.22,333.41,4813.0,1.7145,332.328,62.2175,336.2488,332.328,328.4071
2023-08-24 04:45:00,333.31,333.79,333.2,333.4,2168.0,1.9541,332.6475,62.1662,335.7359,332.6475,329.559
2023-08-24 05:00:00,333.3,333.3,333.0,333.18,3095.0,1.9117,332.96,61.0017,334.593,332.96,331.3269
2023-08-24 05:15:00,333.1,333.2,333.0,333.09,4389.0,-0.4066,332.892,60.5135,334.3778,332.892,331.4061
2023-08-24 05:30:00,333.04,333.13,332.7,332.98,4126.0,-0.2785,332.8455,59.8969,334.2573,332.8455,331.4336
2023-08-24 05:45:00,332.97,332.98,332.66,332.83,4542.0,-0.3918,332.78,59.0334,334.0612,332.78,331.4988
2023-08-24 06:00:00,332.78,333.19,332.7,332.93,6398.0,-0.054,332.771,59.4437,334.0453,332.771,331.4967
2023-08-24 06:15:00,332.8,333.41,332.42,333.3,7189.0,0.1653,332.7985,60.9663,334.0934,332.7985,331.5036
2023-08-24 06:30:00,333.3,333.35,332.58,333.03,2284.0,-0.048,332.7905,59.2574,334.0776,332.7905,331.5034
2023-08-24 06:45:00,333.0,333.28,332.5,333.07,1313.0,0.2076,332.825,59.4347,334.1032,332.825,331.5468
2023-08-24 07:00:00,333.06,333.49,332.75,333.49,9881.0,0.5033,332.9085,61.2964,334.1301,332.9085,331.6869
2023-08-24 07:15:00,333.46,334.68,333.42,334.0,30053.0,0.7541,333.0335,63.4411,334.161,333.0335,331.906
2023-08-24 07:30:00,334.03,334.27,333.41,333.42,10460.0,0.4277,333.1045,59.4946,334.1377,333.1045,332.0713
2023-08-24 07:45:00,333.42,333.5,333.3,333.42,6034.0,0.4882,333.1855,59.4946,334.0345,333.1855,332.3365
2023-08-24 08:00:00,332.73,334.68,327.0,333.09,70692.0,-0.03,333.1805,57.2494,334.0305,333.1805,332.3305
2023-08-24 08:15:00,333.03,333.4,332.76,333.4,17384.0,0.1893,333.212,58.7873,334.0453,333.212,332.3787
2023-08-24 08:30:00,333.25,333.5,332.76,332.97,29224.0,0.2378,333.2515,55.8536,333.9493,333.2515,332.5537
2023-08-24 08:45:00,332.95,333.07,321.01,332.97,42538.0,0.1444,333.2755,55.8536,333.8955,333.2755,332.6555
2023-08-24 09:00:00,332.96,333.4,323.805,332.82,344373.0,-0.2637,333.2315,54.7966,333.8497,333.2315,332.6133
2023-08-24 09:15:00,332.88,333.0,332.26,332.86,39759.0,-0.2906,333.183,55.0355,333.7563,333.183,332.6097
2023-08-24 09:30:00,332.85,332.98,328.689,329.65,1886869.0,-1.1277,332.995,38.0512,334.6301,332.995,331.3599
2023-08-24 09:45:00,329.71,329.83,327.42,329.43,1069031.0,-1.1908,332.7965,37.2224,335.0381,332.7965,330.5549
2023-08-24 10:00:00,329.47,329.865,326.499,326.788,777675.0,-1.9185,332.4769,29.187,335.9131,332.4769,329.0407
2023-08-24 10:15:00,326.78,326.805,324.83,325.14,1156708.0,-2.3867,332.0794,25.5635,336.7555,332.0794,327.4033
2023-08-24 10:30:00,325.145,325.55,324.305,324.495,626951.0,-2.5482,331.6552,24.3196,337.355,331.6552,325.9553
2023-08-24 10:45:00,324.48,325.2,324.14,324.5,544055.0,-2.5028,331.2387,24.3496,337.7007,331.2387,324.7766
2023-08-24 11:00:00,324.51,324.53,323.41,323.855,604873.0,-2.7258,330.7849,23.1045,337.9449,330.7849,323.6249
2023-08-24 11:15:00,323.85,324.05,322.24,322.68,665556.0,-3.1863,330.2539,21.0412,338.1286,330.2539,322.3792
2023-08-24 11:30:00,322.65,322.89,321.642,322.065,585210.0,-3.2925,329.7057,20.0545,338.2308,329.7057,321.1805
2023-08-24 11:45:00,322.062,322.41,321.06,321.345,424758.0,-3.5203,329.1194,18.9588,338.2309,329.1194,320.0079
2023-08-24 12:00:00,321.38,322.22,321.32,322.22,420555.0,-3.3794,328.5559,24.2527,337.9074,328.5559,319.2044
2023-08-24 12:15:00,322.22,322.64,321.89,322.071,388493.0,-3.5716,327.9595,23.972,337.3674,327.9595,318.5515
2023-08-24 12:30:00,322.13,323.25,321.97,322.85,345892.0,-3.1702,327.431,28.5245,336.7396,327.431,318.1223
2023-08-24 12:45:00,322.835,323.05,322.35,322.42,289280.0,-3.2991,326.881,27.5655,336.0072,326.881,317.7547
2023-08-24 13:00:00,322.45,322.875,322.03,322.555,312580.0,-3.1628,326.3542,28.3615,335.1979,326.3542,317.5105
2023-08-24 13:15:00,322.54,322.54,321.705,321.84,276308.0,-3.4673,325.7762,26.7242,334.2037,325.7762,317.3487
2023-08-24 13:30:00,321.8,322.35,321.66,321.87,212364.0,-3.3336,325.2212,26.9105,333.1263,325.2212,317.3161
2023-08-24 13:45:00,321.88,322.44,321.63,321.92,218635.0,-3.3186,324.6687,27.2352,331.8409,324.6687,317.4965
2023-08-24 14:00:00,321.94,322.68,321.94,322.545,271644.0,-3.0873,324.155,31.2532,330.3193,324.155,317.9906
2023-08-24 14:15:00,322.53,322.53,321.5,321.6,226259.0,-3.3828,323.592,28.7284,328.3753,323.592,318.8086
2023-08-24 14:30:00,321.6,322.11,321.11,321.16,358182.0,-2.5755,323.1675,27.6342,327.1678,323.1675,319.1671
2023-08-24 14:45:00,321.175,321.95,320.93,321.73,534080.0,-2.3374,322.7825,31.2071,325.6072,322.7825,319.9577
2023-08-24 15:00:00,321.73,321.99,321.08,321.39,451602.0,-1.6518,322.5126,30.2688,324.7186,322.5126,320.3065
2023-08-24 15:15:00,321.397,321.969,320.97,321.27,518759.0,-1.1903,322.3191,29.9344,324.2283,322.3191,320.4098
2023-08-24 15:30:00,321.29,321.542,320.48,320.71,652710.0,-1.1664,322.1298,28.3935,323.8827,322.1298,320.3769
2023-08-24 15:45:00,320.72,321.31,319.96,319.98,2193773.0,-1.3929,321.9038,26.5203,323.5376,321.9038,320.27
2023-08-24 16:00:00,319.99,323.317,319.65,319.899,8502624.0,-1.2215,321.706,26.3175,323.3045,321.706,320.1075
2023-08-24 16:15:00,319.97,319.97,319.28,319.28,11171.0,-1.0537,321.536,24.7926,323.3872,321.536,319.6848
2023-08-24 16:30:00,319.38,319.47,318.2,318.67,21374.0,-1.0541,321.3663,23.3868,323.5795,321.3663,319.153
2023-08-24 16:45:00,318.58,319.97,318.42,318.79,24974.0,-0.7951,321.2385,24.2759,323.7205,321.2385,318.7565
2023-08-24 17:00:00,318.753,319.97,296.501,318.65,1686540.0,-1.1079,321.06,23.9348,323.7396,321.06,318.3804
2023-08-24 17:15:00,318.65,318.88,318.4,318.8,6013.0,-1.0156,320.8965,25.1214,323.7055,320.8965,318.0874
2023-08-24 17:30:00,318.88,319.15,318.6,319.0,6097.0,-1.1925,320.704,26.7258,323.4785,320.704,317.9294
2023-08-24 17:45:00,319.0,319.0,318.42,318.9,4590.0,-1.0917,320.528,26.4278,323.2913,320.528,317.7646
2023-08-24 18:00:00,318.9,319.83,318.5,319.65,5978.0,-0.9006,320.3827,32.3807,323.0065,320.3827,317.7589
2023-08-24 18:15:00,319.7,319.98,319.37,319.85,4175.0,-0.6183,320.2832,33.8823,322.8281,320.2832,317.7383
2023-08-24 18:30:00,319.97,320.77,319.6,319.99,16427.0,-0.5841,320.1892,34.9469,322.6295,320.1892,317.7489
2023-08-24 18:45:00,320.74,320.74,319.98,320.7,2981.0,-0.379,320.1282,40.0956,322.4505,320.1282,317.8059
2023-08-24 19:00:00,320.57,320.6,318.85,319.47,5206.0,-0.9534,319.9745,35.0385,322.028,319.9745,317.9209
2023-08-24 19:15:00,319.5,320.25,319.17,319.75,1889.0,-0.5752,319.882,36.9442,321.7962,319.882,317.9677
2023-08-24 19:30:00,319.65,320.25,319.5,319.71,6682.0,-0.4515,319.8095,36.7819,321.6322,319.8095,317.9867
2023-08-24 19:45:00,319.71,319.97,319.5,319.89,6044.0,-0.5719,319.7175,38.0704,321.315,319.7175,318.1199
2023-08-25 04:00:00,319.85,320.42,319.65,320.41,4908.0,-0.3049,319.6685,41.6845,321.1104,319.6685,318.2265
2023-08-25 04:15:00,320.4,320.41,319.81,319.81,2840.0,-0.4544,319.5955,38.9254,320.84,319.5955,318.3509
2023-08-25 04:30:00,319.96,320.11,319.82,319.97,1700.0,-0.2307,319.5585,40.0395,320.7087,319.5585,318.4082
2023-08-25 04:45:00,320.0,320.31,319.74,319.91,1681.0,-0.0219,319.555,39.7532,320.7004,319.555,318.4095
2023-08-25 05:00:00,319.91,319.98,319.69,319.76,594.0,-0.0435,319.548,39.0192,320.6867,319.548,318.4093
2023-08-25 05:15:00,319.75,320.1,319.75,320.1,741.0,0.2568,319.589,41.5924,320.7451,319.589,318.4329
2023-08-25 05:30:00,320.1,320.43,319.96,320.21,3674.0,0.4833,319.666,42.4199,320.771,319.666,318.561
2023-08-25 05:45:00,320.22,320.47,320.1,320.12,5397.0,0.4172,319.7325,41.9086,320.777,319.7325,318.688
2023-08-25 06:00:00,320.14,320.55,320.1,320.54,1352.0,0.5931,319.827,45.1561,320.8024,319.827,318.8516
2023-08-25 06:15:00,320.73,321.03,320.54,320.8,837.0,0.6274,319.927,47.0838,320.8703,319.927,318.9837
2023-08-25 06:30:00,320.9,321.0,320.7,320.7,537.0,0.5329,320.012,46.4232,320.9112,320.012,319.1128
2023-08-25 06:45:00,320.7,321.2,320.57,320.86,6937.0,0.6146,320.11,47.66,320.9265,320.11,319.2935
2023-08-25 07:00:00,321.2,321.28,320.59,320.86,8300.0,0.3785,320.1705,47.66,321.0203,320.1705,319.3207
2023-08-25 07:15:00,320.85,320.9,320.23,320.28,4533.0,0.1344,320.192,43.6158,321.03,320.192,319.354
2023-08-25 07:30:00,320.35,320.68,320.14,320.66,3029.0,0.2094,320.2255,46.733,321.0819,320.2255,319.3691
2023-08-25 07:45:00,320.66,320.8,320.41,320.75,7056.0,0.0156,320.228,47.4572,321.0902,320.228,319.3658
2023-08-25 08:00:00,321.0,321.77,318.73,321.72,27270.0,0.7043,320.3405,54.4786,321.3519,320.3405,319.3291
2023-08-25 08:15:00,321.653,321.79,319.97,321.68,405971.0,0.6036,320.437,54.1644,321.5661,320.437,319.3079
2023-08-25 08:30:00,321.48,321.8,321.16,321.5,16205.0,0.5599,320.5265,52.7241,321.694,320.5265,319.359
2023-08-25 08:45:00,321.77,321.79,321.14,321.17,13881.0,0.4001,320.5905,50.1505,321.7517,320.5905,319.4293
2023-08-25 09:00:00,321.39,330.975,320.69,321.2,13628.0,0.2466,320.63,50.3823,321.8175,320.63,319.4425
2023-08-25 09:15:00,321.2,321.78,320.83,321.55,22559.0,0.5441,320.717,53.0623,321.9064,320.717,319.5276
2023-08-25 09:30:00,321.47,322.88,321.31,322.33,1186789.0,0.7376,320.835,58.3408,322.1645,320.835,319.5055
2023-08-25 09:45:00,322.29,323.73,322.16,323.57,768886.0,1.1441,321.018,64.9389,322.7381,321.018,319.2979
2023-08-25 10:00:00,323.51,324.88,321.73,324.5,1005785.0,1.4824,321.255,68.8356,323.4555,321.255,319.0545
2023-08-25 10:15:00,324.485,325.36,320.79,321.52,1037826.0,0.4436,321.326,50.0668,323.4636,321.326,319.1884
2023-08-25 10:30:00,321.48,321.97,320.45,320.49,802670.0,0.0874,321.34,45.5483,323.4517,321.34,319.2283
2023-08-25 10:45:00,320.45,320.515,319.06,319.18,690089.0,-0.2936,321.293,40.6382,323.5482,321.293,319.0378
2023-08-25 11:00:00,319.21,320.4,318.8,320.13,846510.0,-0.1279,321.2725,45.1517,323.5619,321.2725,318.9831
2023-08-25 11:15:00,320.09,320.89,318.85,320.781,575260.0,-0.0059,321.2716,48.0034,323.5617,321.2716,318.9814
2023-08-25 11:30:00,320.75,321.46,320.21,321.1,639568.0,0.1247,321.2916,49.3615,323.5684,321.2916,319.0147
2023-08-25 11:45:00,321.025,321.07,319.16,319.63,467710.0,-0.3833,321.2301,43.811,323.6141,321.2301,318.846
2023-08-25 12:00:00,319.55,320.42,319.5,320.4,351625.0,-0.1434,321.2071,47.0913,323.6137,321.2071,318.8004
2023-08-25 12:15:00,320.36,321.21,319.46,321.09,437954.0,0.2529,321.2476,49.8528,323.6174,321.2476,318.8777
2023-08-25 12:30:00,321.1,321.21,320.5,320.83,298048.0,0.053,321.2561,48.8417,323.6186,321.2561,318.8935
2023-08-25 12:45:00,320.77,321.2,320.22,321.005,284247.0,0.0795,321.2688,49.5664,323.6231,321.2688,318.9145
2023-08-25 13:00:00,320.96,321.62,320.7,321.28,276654.0,-0.1368,321.2468,50.7212,323.592,321.2468,318.9016
2023-08-25 13:15:00,321.321,321.58,320.435,320.81,280870.0,-0.2705,321.2033,48.7145,323.547,321.2033,318.8596
2023-08-25 13:30:00,320.84,320.84,320.05,320.65,291855.0,-0.2644,321.1608,48.0336,323.5123,321.1608,318.8093
2023-08-25 13:45:00,320.62,321.15,320.12,321.15,205509.0,-0.0062,321.1598,50.3181,323.5113,321.1598,318.8083
2023-08-25 14:00:00,321.09,322.0,321.0,321.973,310881.0,0.2407,321.1985,53.8345,323.5765,321.1985,318.8204
2023-08-25 14:15:00,321.98,323.37,321.54,323.12,779239.0,0.4883,321.277,58.1771,323.7958,321.277,318.7581
2023-08-25 14:30:00,323.14,323.62,322.46,322.6,377385.0,0.0838,321.2905,55.6777,323.8345,321.2905,318.7464
2023-08-25 14:45:00,322.64,323.47,322.37,323.31,300331.0,-0.0804,321.2775,58.2553,323.777,321.2775,318.7779
2023-08-25 15:00:00,323.4,323.93,322.82,323.1,467366.0,-0.4314,321.2075,57.2193,323.4019,321.2075,319.013
2023-08-25 15:15:00,323.11,324.2,323.07,323.734,450730.0,0.6886,321.3182,59.5078,323.7725,321.3182,318.8638
2023-08-25 15:30:00,323.7,324.01,322.85,323.38,455825.0,0.9017,321.4627,57.6938,324.042,321.4627,318.8833
2023-08-25 15:45:00,323.34,323.54,322.27,322.99,1546780.0,1.1937,321.6532,55.724,324.0888,321.6532,319.2175
2023-08-25 16:00:00,322.94,323.76,319.88,322.97,8195873.0,0.8871,321.7952,55.6215,324.1899,321.7952,319.4004
2023-08-25 16:15:00,322.98,323.1,322.61,322.76,9295.0,0.6169,321.8941,54.5131,324.2765,321.8941,319.5117
2023-08-25 16:30:00,322.61,322.98,322.61,322.85,237389.0,0.545,321.9816,54.9183,324.3695,321.9816,319.5937
2023-08-25 16:45:00,322.85,322.91,322.556,322.556,9916.0,0.9154,322.1279,53.2858,324.2672,322.1279,319.9886
2023-08-25 17:00:00,322.75,322.98,322.5,322.801,748524.0,0.7494,322.248,54.473,324.251,322.248,320.2449
2023-08-25 17:15:00,322.85,322.98,322.66,322.98,1750.0,0.5886,322.3425,55.3457,324.2958,322.3425,320.3891
2023-08-25 17:30:00,322.85,322.98,322.76,322.79,480.0,0.6109,322.4405,54.1851,324.2734,322.4405,320.6075
2023-08-25 17:45:00,322.86,322.93,322.76,322.85,371.0,0.5748,322.5327,54.5023,324.2494,322.5327,320.816
2023-08-25 18:00:00,322.85,322.85,322.71,322.71,673.0,0.4451,322.6042,53.5911,324.2225,322.6042,320.9859
2023-08-25 18:15:00,322.71,322.76,322.38,322.5,1837.0,0.5268,322.6887,52.2128,324.0847,322.6887,321.2927
2023-08-25 18:30:00,322.4,322.98,322.4,322.41,1538.0,0.5489,322.7767,51.614,323.8265,322.7767,321.7269
2023-08-25 18:45:00,322.41,322.56,322.41,322.55,1423.0,0.4359,322.8467,52.5059,323.5974,322.8467,322.096
2023-08-25 19:00:00,322.55,322.97,322.49,322.95,673.0,0.3034,322.8956,55.0007,323.5308,322.8956,322.2603
2023-08-25 19:15:00,322.82,322.94,322.55,322.67,338.0,-0.1393,322.8731,52.9512,323.5067,322.8731,322.2394
2023-08-25 19:30:00,322.8,322.8,322.49,322.56,3088.0,-0.0124,322.8711,52.1477,323.5084,322.8711,322.2337
2023-08-25 19:45:00,322.5,322.95,322.38,322.95,3792.0,-0.1113,322.8531,54.7125,323.4594,322.8531,322.2467
